366.293,410.645,284.797,366.293,366.293
369.433,409.616,282.746,369.433,369.433
366.293,407.557,282.746,366.293,366.293
369.433,408.586,284.797,369.433,369.433
372.572,407.557,284.797,372.572,372.572
369.433,404.468,284.797,369.433,369.433
375.712,402.409,286.848,375.712,375.712
372.572,400.350,284.797,372.572,372.572
366.293,398.291,284.797,366.293,366.293
369.433,397.261,290.949,369.433,369.433
369.433,397.261,286.848,369.433,369.433
369.433,396.232,290.949,369.433,369.433
366.293,396.232,286.848,366.293,366.293
366.293,398.291,286.848,366.293,366.293
372.572,399.320,290.949,372.572,372.572
369.433,400.350,293.000,369.433,369.433
372.572,401.379,293.000,372.572,372.572
366.293,399.320,297.101,366.293,366.293
375.712,396.232,295.050,375.712,375.712
375.712,396.232,297.101,375.712,375.712
372.572,394.172,297.101,372.572,372.572
381.991,394.172,295.050,381.991,381.991
378.851,393.143,299.152,378.851,378.851
375.712,393.143,295.050,375.712,375.712
375.712,393.143,293.000,375.712,375.712
378.851,391.084,293.000,378.851,378.851
381.991,390.054,293.000,381.991,381.991
375.712,384.907,297.101,375.712,375.712
378.851,382.847,297.101,378.851,378.851
375.712,377.700,303.253,375.712,375.712
385.130,375.641,299.152,385.130,385.130
391.409,370.493,299.152,391.409,391.409
391.409,366.375,299.152,391.409,391.409
400.828,363.286,297.101,400.828,400.828
397.688,357.109,295.050,397.688,397.688
397.688,351.961,297.101,397.688,397.688
407.107,345.784,297.101,407.107,407.107
413.386,339.606,301.203,413.386,413.386
407.107,335.488,301.203,407.107,407.107
403.968,327.252,299.152,403.968,403.968
400.828,322.104,299.152,400.828,400.828
400.828,317.986,301.203,400.828,400.828
397.688,314.897,301.203,397.688,397.688
397.688,311.808,303.253,397.688,397.688
394.549,308.720,307.355,394.549,394.549
394.549,306.661,303.253,394.549,394.549
397.688,305.631,305.304,397.688,397.688
397.688,301.513,309.406,397.688,397.688
394.549,300.483,313.507,394.549,394.549
391.409,298.424,313.507,391.409,391.409
388.270,296.365,315.558,388.270,388.270
385.130,294.306,319.659,385.130,385.130
375.712,292.247,319.659,375.712,375.712
375.712,290.188,315.558,375.712,375.712
375.712,287.099,319.659,375.712,375.712
372.572,287.099,315.558,372.572,372.572
375.712,285.040,321.710,375.712,375.712
375.712,282.981,323.761,375.712,375.712
375.712,282.981,325.812,375.712,375.712
378.851,281.952,323.761,378.851,378.851
381.991,279.892,325.812,381.991,381.991
378.851,276.804,325.812,378.851,378.851
378.851,274.745,329.913,378.851,378.851
372.572,271.656,334.015,372.572,372.572
372.572,271.656,334.015,372.572,372.572
378.851,269.597,331.964,378.851,378.851
375.712,266.508,329.913,375.712,375.712
372.572,265.479,334.015,372.572,372.572
369.433,263.420,334.015,369.433,369.433
369.433,259.301,336.065,369.433,369.433
366.293,257.242,334.015,366.293,366.293
363.153,254.154,338.116,363.153,363.153
356.874,252.095,338.116,356.874,356.874
360.014,250.035,336.065,360.014,360.014
356.874,250.035,336.065,356.874,356.874
350.595,247.976,334.015,350.595,350.595
341.177,245.917,331.964,341.177,341.177
344.316,242.829,334.015,344.316,344.316
344.316,242.829,331.964,344.316,344.316
341.177,241.799,334.015,341.177,341.177
344.316,238.710,334.015,344.316,344.316
341.177,237.681,336.065,341.177,341.177
341.177,236.651,336.065,341.177,341.177
334.898,236.651,331.964,334.898,334.898
331.758,234.592,334.015,331.758,331.758
331.758,236.651,334.015,331.758,331.758
322.339,231.504,334.015,322.339,322.339
319.200,232.533,331.964,319.200,319.200
316.060,231.504,336.065,316.060,316.060
319.200,230.474,336.065,319.200,319.200
316.060,227.385,334.015,316.060,316.060
319.200,227.385,338.116,319.200,319.200
316.060,226.356,336.065,316.060,316.060
316.060,224.297,338.116,316.060,316.060
312.921,225.326,340.167,312.921,312.921
309.781,221.208,340.167,309.781,309.781
309.781,218.119,342.218,309.781,309.781
306.642,217.090,340.167,306.642,306.642
303.502,215.031,340.167,303.502,303.502
297.223,211.942,342.218,297.223,297.223
297.223,211.942,344.268,297.223,297.223
297.223,208.854,344.268,297.223,297.223
294.083,207.824,344.268,294.083,294.083
294.083,204.735,342.218,294.083,294.083
290.944,203.706,342.218,290.944,290.944
294.083,203.706,342.218,294.083,294.083
284.665,204.735,348.370,284.665,284.665
284.665,204.735,350.420,284.665,284.665
284.665,203.706,352.471,284.665,284.665
281.525,201.647,352.471,281.525,281.525
281.525,203.706,350.420,281.525,281.525
281.525,203.706,352.471,281.525,281.525
281.525,204.735,350.420,281.525,281.525
278.386,206.794,350.420,278.386,278.386
278.386,207.824,350.420,278.386,278.386
281.525,208.854,352.471,281.525,281.525
284.665,208.854,354.522,284.665,284.665
281.525,211.942,352.471,281.525,281.525
284.665,214.001,348.370,284.665,284.665
284.665,214.001,352.471,284.665,284.665
284.665,214.001,350.420,284.665,284.665
284.665,215.031,350.420,284.665,284.665
284.665,216.060,352.471,284.665,284.665
287.804,216.060,348.370,287.804,287.804
284.665,216.060,352.471,284.665,284.665
287.804,219.149,346.319,287.804,287.804
281.525,220.179,350.420,281.525,281.525
278.386,219.149,348.370,278.386,278.386
281.525,219.149,350.420,281.525,281.525
278.386,219.149,352.471,278.386,278.386
287.804,218.119,346.319,287.804,287.804
284.665,218.119,346.319,284.665,284.665
290.944,217.090,348.370,290.944,290.944
294.083,218.119,344.268,294.083,294.083
290.944,218.119,346.319,290.944,290.944
294.083,217.090,344.268,294.083,294.083
290.944,218.119,342.218,290.944,290.944
294.083,217.090,342.218,294.083,294.083
294.083,216.060,342.218,294.083,294.083
294.083,218.119,340.167,294.083,294.083
294.083,217.090,340.167,294.083,294.083
306.642,217.090,340.167,306.642,306.642
297.223,219.149,340.167,297.223,297.223
303.502,218.119,338.116,303.502,303.502
300.363,219.149,338.116,300.363,300.363
303.502,219.149,340.167,303.502,303.502
300.363,221.208,334.015,300.363,300.363
306.642,219.149,336.065,306.642,306.642
306.642,221.208,334.015,306.642,306.642
303.502,221.208,336.065,303.502,303.502
300.363,222.238,334.015,300.363,300.363
300.363,223.267,331.964,300.363,300.363
306.642,223.267,329.913,306.642,306.642
309.781,224.297,331.964,309.781,309.781
303.502,224.297,329.913,303.502,303.502
306.642,224.297,334.015,306.642,306.642
306.642,225.326,329.913,306.642,306.642
306.642,226.356,331.964,306.642,306.642
306.642,226.356,331.964,306.642,306.642
309.781,228.415,327.862,309.781,309.781
306.642,231.504,329.913,306.642,306.642
312.921,232.533,327.862,312.921,312.921
319.200,231.504,323.761,319.200,319.200
319.200,233.563,327.862,319.200,319.200
322.339,233.563,325.812,322.339,322.339
322.339,234.592,327.862,322.339,322.339
325.479,236.651,325.812,325.479,325.479
328.618,237.681,331.964,328.618,328.618
331.758,236.651,329.913,331.758,331.758
331.758,238.710,334.015,331.758,331.758
331.758,239.740,329.913,331.758,331.758
331.758,240.770,329.913,331.758,331.758
338.037,241.799,327.862,338.037,338.037
334.898,242.829,331.964,334.898,334.898
334.898,241.799,334.015,334.898,334.898
334.898,243.858,338.116,334.898,334.898
338.037,245.917,336.065,338.037,338.037
344.316,245.917,342.218,344.316,344.316
350.595,245.917,344.268,350.595,350.595
353.735,247.976,344.268,353.735,353.735
356.874,250.035,346.319,356.874,356.874
363.153,249.006,350.420,363.153,363.153
369.433,251.065,350.420,369.433,369.433
369.433,254.154,350.420,369.433,369.433
372.572,254.154,350.420,372.572,372.572
369.433,254.154,350.420,369.433,369.433
372.572,256.213,352.471,372.572,372.572
372.572,258.272,354.522,372.572,372.572
369.433,259.301,356.573,369.433,369.433
360.014,259.301,358.623,360.014,360.014
363.153,260.331,358.623,363.153,363.153
356.874,260.331,360.674,356.874,356.874
356.874,261.361,360.674,356.874,356.874
347.456,260.331,364.776,347.456,347.456
344.316,262.390,364.776,344.316,344.316
344.316,263.420,364.776,344.316,344.316
344.316,265.479,366.826,344.316,344.316
344.316,265.479,372.979,344.316,344.316
347.456,265.479,370.928,347.456,347.456
341.177,268.567,370.928,341.177,341.177
347.456,269.597,372.979,347.456,347.456
344.316,269.597,372.979,344.316,344.316
347.456,272.686,370.928,347.456,347.456
341.177,273.715,370.928,341.177,341.177
347.456,273.715,368.877,347.456,347.456
344.316,274.745,370.928,344.316,344.316
341.177,279.892,372.979,341.177,341.177
341.177,278.863,372.979,341.177,341.177
338.037,279.892,370.928,338.037,338.037
338.037,281.952,372.979,338.037,338.037
338.037,281.952,375.029,338.037,338.037
338.037,282.981,375.029,338.037,338.037
331.758,281.952,370.928,331.758,331.758
328.618,285.040,375.029,328.618,328.618
331.758,285.040,372.979,331.758,331.758
328.618,286.070,370.928,328.618,328.618
325.479,287.099,370.928,325.479,325.479
316.060,287.099,370.928,316.060,316.060
322.339,289.158,375.029,322.339,322.339
316.060,291.217,372.979,316.060,316.060
312.921,290.188,370.928,312.921,312.921
309.781,292.247,370.928,309.781,309.781
312.921,292.247,372.979,312.921,312.921
312.921,294.306,372.979,312.921,312.921
309.781,295.336,372.979,309.781,309.781
309.781,296.365,372.979,309.781,309.781
306.642,297.395,377.080,306.642,306.642
303.502,298.424,377.080,303.502,303.502
300.363,300.483,375.029,300.363,300.363
297.223,302.543,375.029,297.223,297.223
300.363,304.602,377.080,300.363,300.363
294.083,303.572,375.029,294.083,294.083
294.083,304.602,375.029,294.083,294.083
287.804,303.572,375.029,287.804,287.804
290.944,305.631,377.080,290.944,290.944
284.665,306.661,379.131,284.665,284.665
284.665,305.631,377.080,284.665,284.665
284.665,307.690,377.080,284.665,284.665
278.386,308.720,377.080,278.386,278.386
278.386,310.779,379.131,278.386,278.386
272.107,309.749,385.283,272.107,272.107
278.386,312.838,383.232,278.386,278.386
272.107,313.868,381.182,272.107,272.107
275.246,315.927,379.131,275.246,275.246
272.107,315.927,379.131,272.107,272.107
278.386,315.927,379.131,278.386,278.386
275.246,316.956,375.029,275.246,275.246
275.246,319.015,375.029,275.246,275.246
275.246,316.956,372.979,275.246,275.246
272.107,319.015,372.979,272.107,272.107
272.107,316.956,375.029,272.107,272.107
268.967,314.897,377.080,268.967,268.967
272.107,315.927,379.131,272.107,272.107
268.967,314.897,381.182,268.967,268.967
272.107,313.868,381.182,272.107,272.107
265.828,315.927,377.080,265.828,265.828
268.967,314.897,375.029,268.967,268.967
265.828,312.838,381.182,265.828,265.828
265.828,311.808,375.029,265.828,265.828
275.246,310.779,377.080,275.246,275.246
272.107,309.749,375.029,272.107,272.107
265.828,309.749,377.080,265.828,265.828
272.107,307.690,372.979,272.107,272.107
268.967,305.631,375.029,268.967,268.967
272.107,304.602,375.029,272.107,272.107
268.967,302.543,372.979,268.967,268.967
272.107,301.513,372.979,272.107,272.107
275.246,298.424,370.928,275.246,275.246
275.246,298.424,372.979,275.246,275.246
275.246,297.395,368.877,275.246,275.246
275.246,296.365,368.877,275.246,275.246
272.107,294.306,370.928,272.107,272.107
275.246,292.247,370.928,275.246,275.246
275.246,289.158,368.877,275.246,275.246
278.386,289.158,368.877,278.386,278.386
278.386,290.188,370.928,278.386,278.386
275.246,289.158,368.877,275.246,275.246
281.525,288.129,370.928,281.525,281.525
284.665,290.188,370.928,284.665,284.665
284.665,290.188,370.928,284.665,284.665
284.665,290.188,368.877,284.665,284.665
287.804,288.129,366.826,287.804,287.804
284.665,284.011,364.776,284.665,284.665
290.944,279.892,370.928,290.944,290.944
294.083,277.833,364.776,294.083,294.083
294.083,275.774,366.826,294.083,294.083
297.223,274.745,362.725,297.223,297.223
290.944,272.686,362.725,290.944,290.944
294.083,270.626,362.725,294.083,294.083
290.944,270.626,360.674,290.944,290.944
287.804,269.597,360.674,287.804,287.804
294.083,269.597,356.573,294.083,294.083
297.223,270.626,354.522,297.223,297.223
290.944,268.567,354.522,290.944,290.944
294.083,269.597,352.471,294.083,294.083
297.223,269.597,352.471,297.223,297.223
300.363,271.656,354.522,300.363,300.363
300.363,271.656,348.370,300.363,300.363
306.642,267.538,352.471,306.642,306.642
300.363,268.567,348.370,300.363,300.363
316.060,266.508,348.370,316.060,316.060
312.921,264.449,346.319,312.921,312.921
312.921,265.479,344.268,312.921,312.921
312.921,264.449,344.268,312.921,312.921
316.060,262.390,344.268,316.060,316.060
319.200,261.361,344.268,319.200,319.200
319.200,261.361,344.268,319.200,319.200
322.339,259.301,344.268,322.339,322.339
322.339,260.331,342.218,322.339,322.339
322.339,258.272,340.167,322.339,322.339
328.618,257.242,340.167,328.618,328.618
328.618,256.213,340.167,328.618,328.618
338.037,256.213,342.218,338.037,338.037
341.177,254.154,344.268,341.177,341.177
338.037,255.183,342.218,338.037,338.037
341.177,254.154,346.319,341.177,341.177
341.177,253.124,346.319,341.177,341.177
338.037,252.095,350.420,338.037,338.037
338.037,253.124,350.420,338.037,338.037
338.037,253.124,350.420,338.037,338.037
334.898,252.095,350.420,334.898,334.898
338.037,251.065,350.420,338.037,338.037
338.037,253.124,354.522,338.037,338.037
338.037,251.065,352.471,338.037,338.037
338.037,252.095,354.522,338.037,338.037
338.037,251.065,356.573,338.037,338.037
338.037,250.035,356.573,338.037,338.037
338.037,250.035,356.573,338.037,338.037
338.037,249.006,360.674,338.037,338.037
338.037,250.035,360.674,338.037,338.037
341.177,249.006,358.623,341.177,341.177
338.037,249.006,360.674,338.037,338.037
338.037,249.006,358.623,338.037,338.037
338.037,246.947,358.623,338.037,338.037
338.037,247.976,358.623,338.037,338.037
338.037,247.976,354.522,338.037,338.037
338.037,247.976,354.522,338.037,338.037
341.177,247.976,356.573,341.177,341.177
338.037,249.006,354.522,338.037,338.037
338.037,246.947,354.522,338.037,338.037
331.758,247.976,358.623,331.758,331.758
334.898,247.976,356.573,334.898,334.898
328.618,247.976,358.623,328.618,328.618
328.618,247.976,358.623,328.618,328.618
331.758,249.006,360.674,331.758,331.758
325.479,249.006,358.623,325.479,325.479
322.339,251.065,360.674,322.339,322.339
322.339,250.035,358.623,322.339,322.339
322.339,251.065,358.623,322.339,322.339
319.200,252.095,362.725,319.200,319.200
322.339,252.095,360.674,322.339,322.339
319.200,253.124,358.623,319.200,319.200
316.060,252.095,358.623,316.060,316.060
312.921,254.154,356.573,312.921,312.921
309.781,253.124,362.725,309.781,309.781
303.502,255.183,360.674,303.502,303.502
300.363,256.213,364.776,300.363,300.363
306.642,256.213,366.826,306.642,306.642
303.502,256.213,368.877,303.502,303.502
303.502,259.301,364.776,303.502,303.502
297.223,257.242,370.928,297.223,297.223
303.502,258.272,366.826,303.502,303.502
297.223,260.331,364.776,297.223,297.223
294.083,260.331,364.776,294.083,294.083
290.944,260.331,362.725,290.944,290.944
290.944,262.390,364.776,290.944,290.944
287.804,262.390,362.725,287.804,287.804
284.665,263.420,364.776,284.665,284.665
284.665,263.420,362.725,284.665,284.665
278.386,263.420,366.826,278.386,278.386
275.246,263.420,364.776,275.246,275.246
272.107,267.538,362.725,272.107,272.107
272.107,267.538,364.776,272.107,272.107
262.688,265.479,364.776,262.688,262.688
262.688,266.508,364.776,262.688,262.688
265.828,266.508,360.674,265.828,265.828
259.548,266.508,360.674,259.548,259.548
259.548,267.538,360.674,259.548,259.548
259.548,267.538,362.725,259.548,259.548
253.269,268.567,362.725,253.269,253.269
250.130,269.597,360.674,250.130,250.130
246.990,269.597,358.623,246.990,246.990
250.130,269.597,358.623,250.130,250.130
250.130,270.626,356.573,250.130,250.130
250.130,271.656,354.522,250.130,250.130
240.711,273.715,352.471,240.711,240.711
240.711,272.686,348.370,240.711,240.711
240.711,274.745,346.319,240.711,240.711
234.432,273.715,346.319,234.432,234.432
228.153,274.745,344.268,228.153,228.153
237.572,276.804,340.167,237.572,237.572
231.293,276.804,340.167,231.293,231.293
228.153,279.892,338.116,228.153,228.153
228.153,278.863,338.116,228.153,228.153
228.153,280.922,336.065,228.153,228.153
228.153,280.922,334.015,228.153,228.153
228.153,281.952,331.964,228.153,228.153
221.874,282.981,331.964,221.874,221.874
221.874,284.011,325.812,221.874,221.874
221.874,284.011,325.812,221.874,221.874
221.874,285.040,325.812,221.874,221.874
225.013,285.040,319.659,225.013,225.013
225.013,285.040,317.609,225.013,225.013
218.734,285.040,317.609,218.734,218.734
215.595,287.099,315.558,215.595,215.595
221.874,287.099,309.406,221.874,221.874
225.013,286.070,309.406,225.013,225.013
225.013,289.158,307.355,225.013,225.013
215.595,289.158,305.304,215.595,215.595
221.874,289.158,307.355,221.874,221.874
221.874,292.247,305.304,221.874,221.874
221.874,292.247,303.253,221.874,221.874
218.734,292.247,303.253,218.734,218.734
221.874,292.247,307.355,221.874,221.874
225.013,293.277,301.203,225.013,225.013
221.874,294.306,303.253,221.874,221.874
218.734,294.306,305.304,218.734,218.734
228.153,295.336,303.253,228.153,228.153
225.013,294.306,301.203,225.013,225.013
231.293,295.336,301.203,231.293,231.293
228.153,296.365,299.152,228.153,228.153
225.013,296.365,301.203,225.013,225.013
231.293,296.365,299.152,231.293,231.293
231.293,297.395,301.203,231.293,231.293
234.432,297.395,301.203,234.432,234.432
237.572,295.336,301.203,237.572,237.572
240.711,298.424,299.152,240.711,240.711
243.851,299.454,297.101,243.851,243.851
246.990,299.454,297.101,246.990,246.990
240.711,299.454,299.152,240.711,240.711
240.711,301.513,299.152,240.711,240.711
234.432,302.543,301.203,234.432,234.432
231.293,303.572,299.152,231.293,231.293
231.293,302.543,299.152,231.293,231.293
234.432,303.572,301.203,234.432,234.432
237.572,303.572,301.203,237.572,237.572
234.432,303.572,301.203,234.432,234.432
237.572,304.602,299.152,237.572,237.572
250.130,304.602,299.152,250.130,250.130
243.851,305.631,299.152,243.851,243.851
246.990,306.661,299.152,246.990,246.990
246.990,306.661,301.203,246.990,246.990
253.269,308.720,301.203,253.269,253.269
256.409,310.779,303.253,256.409,256.409
253.269,308.720,301.203,253.269,253.269
256.409,309.749,305.304,256.409,256.409
259.548,308.720,307.355,259.548,259.548
259.548,309.749,301.203,259.548,259.548
265.828,309.749,305.304,265.828,265.828
262.688,309.749,303.253,262.688,262.688
262.688,308.720,309.406,262.688,262.688
268.967,310.779,307.355,268.967,268.967
265.828,309.749,309.406,265.828,265.828
268.967,310.779,305.304,268.967,268.967
268.967,311.808,309.406,268.967,268.967
272.107,309.749,309.406,272.107,272.107
272.107,312.838,309.406,272.107,272.107
272.107,313.868,311.456,272.107,272.107
275.246,312.838,309.406,275.246,275.246
281.525,314.897,307.355,281.525,281.525
275.246,313.868,309.406,275.246,275.246
284.665,314.897,305.304,284.665,284.665
287.804,314.897,305.304,287.804,287.804
287.804,315.927,305.304,287.804,287.804
294.083,314.897,309.406,294.083,294.083
290.944,314.897,305.304,290.944,290.944
294.083,316.956,305.304,294.083,294.083
297.223,315.927,305.304,297.223,297.223
297.223,315.927,307.355,297.223,297.223
300.363,316.956,309.406,300.363,300.363
306.642,315.927,305.304,306.642,306.642
306.642,315.927,307.355,306.642,306.642
312.921,315.927,303.253,312.921,312.921
316.060,320.045,305.304,316.060,316.060
316.060,320.045,307.355,316.060,316.060
316.060,321.074,307.355,316.060,316.060
316.060,321.074,307.355,316.060,316.060
316.060,320.045,307.355,316.060,316.060
319.200,323.134,305.304,319.200,319.200
316.060,323.134,309.406,316.060,316.060
316.060,326.222,309.406,316.060,316.060
319.200,323.134,311.456,319.200,319.200
322.339,325.193,307.355,322.339,322.339
322.339,324.163,311.456,322.339,322.339
322.339,324.163,317.609,322.339,322.339
322.339,326.222,315.558,322.339,322.339
328.618,326.222,317.609,328.618,328.618
322.339,325.193,319.659,322.339,322.339
325.479,326.222,323.761,325.479,325.479
328.618,326.222,323.761,328.618,328.618
328.618,326.222,323.761,328.618,328.618
325.479,327.252,325.812,325.479,325.479
328.618,327.252,325.812,328.618,328.618
328.618,330.340,325.812,328.618,328.618
328.618,328.281,331.964,328.618,328.618
328.618,330.340,329.913,328.618,328.618
331.758,330.340,331.964,331.758,331.758
328.618,331.370,327.862,328.618,328.618
328.618,332.399,327.862,328.618,328.618
331.758,331.370,329.913,331.758,331.758
331.758,331.370,329.913,331.758,331.758
334.898,331.370,327.862,334.898,334.898
338.037,331.370,327.862,338.037,338.037
334.898,333.429,325.812,334.898,334.898
334.898,332.399,325.812,334.898,334.898
338.037,335.488,323.761,338.037,338.037
344.316,334.459,325.812,344.316,344.316
341.177,335.488,323.761,341.177,341.177
341.177,335.488,323.761,341.177,341.177
341.177,336.518,325.812,341.177,341.177
341.177,336.518,321.710,341.177,341.177
341.177,336.518,321.710,341.177,341.177
341.177,338.577,323.761,341.177,341.177
334.898,338.577,321.710,334.898,334.898
338.037,338.577,325.812,338.037,338.037
338.037,339.606,321.710,338.037,338.037
338.037,338.577,321.710,338.037,338.037
331.758,339.606,321.710,331.758,331.758
338.037,339.606,321.710,338.037,338.037
331.758,339.606,323.761,331.758,331.758
334.898,340.636,321.710,334.898,334.898
331.758,339.606,321.710,331.758,331.758
331.758,341.665,321.710,331.758,331.758
338.037,341.665,323.761,338.037,338.037
341.177,341.665,323.761,341.177,341.177
341.177,338.577,325.812,341.177,341.177
344.316,338.577,327.862,344.316,344.316
341.177,337.547,325.812,341.177,341.177
341.177,339.606,325.812,341.177,341.177
344.316,337.547,323.761,344.316,344.316
338.037,338.577,327.862,338.037,338.037
341.177,339.606,325.812,341.177,341.177
338.037,336.518,323.761,338.037,338.037
341.177,337.547,327.862,341.177,341.177
338.037,337.547,327.862,338.037,338.037
341.177,336.518,327.862,341.177,341.177
334.898,335.488,327.862,334.898,334.898
344.316,334.459,329.913,344.316,344.316
338.037,336.518,325.812,338.037,338.037
344.316,332.399,327.862,344.316,344.316
341.177,333.429,327.862,341.177,341.177
344.316,332.399,327.862,344.316,344.316
341.177,332.399,329.913,341.177,341.177
350.595,332.399,329.913,350.595,350.595
347.456,333.429,325.812,347.456,347.456
344.316,331.370,327.862,344.316,344.316
350.595,332.399,329.913,350.595,350.595
344.316,333.429,327.862,344.316,344.316
350.595,330.340,325.812,350.595,350.595
350.595,331.370,329.913,350.595,350.595
353.735,331.370,327.862,353.735,353.735
353.735,333.429,329.913,353.735,353.735
353.735,332.399,329.913,353.735,353.735
356.874,330.340,327.862,356.874,356.874
356.874,332.399,329.913,356.874,356.874
360.014,331.370,325.812,360.014,360.014
360.014,332.399,323.761,360.014,360.014
356.874,331.370,325.812,356.874,356.874
353.735,332.399,321.710,353.735,353.735
356.874,331.370,321.710,356.874,356.874
356.874,331.370,321.710,356.874,356.874
363.153,331.370,321.710,363.153,363.153
363.153,329.311,319.659,363.153,363.153
353.735,331.370,319.659,353.735,353.735
360.014,331.370,315.558,360.014,360.014
353.735,331.370,315.558,353.735,353.735
356.874,330.340,315.558,356.874,356.874
360.014,331.370,311.456,360.014,360.014
353.735,330.340,309.406,353.735,353.735
353.735,331.370,309.406,353.735,353.735
356.874,331.370,309.406,356.874,356.874
353.735,332.399,307.355,353.735,353.735
360.014,331.370,307.355,360.014,360.014
356.874,332.399,307.355,356.874,356.874
360.014,332.399,305.304,360.014,360.014
356.874,332.399,303.253,356.874,356.874
356.874,333.429,307.355,356.874,356.874
356.874,332.399,307.355,356.874,356.874
350.595,332.399,305.304,350.595,350.595
353.735,331.370,303.253,353.735,353.735
356.874,333.429,303.253,356.874,356.874
350.595,331.370,303.253,350.595,350.595
353.735,331.370,303.253,353.735,353.735
347.456,331.370,297.101,347.456,347.456
350.595,331.370,297.101,350.595,350.595
347.456,330.340,297.101,347.456,347.456
353.735,330.340,295.050,353.735,353.735
353.735,329.311,295.050,353.735,353.735
350.595,330.340,293.000,350.595,350.595
356.874,329.311,297.101,356.874,356.874
356.874,329.311,299.152,356.874,356.874
360.014,330.340,301.203,360.014,360.014
356.874,330.340,299.152,356.874,356.874
353.735,329.311,295.050,353.735,353.735
350.595,328.281,295.050,350.595,350.595
347.456,330.340,301.203,347.456,347.456
347.456,329.311,297.101,347.456,347.456
353.735,328.281,299.152,353.735,353.735
363.153,328.281,299.152,363.153,363.153
363.153,327.252,301.203,363.153,363.153
363.153,327.252,297.101,363.153,363.153
366.293,328.281,301.203,366.293,366.293
366.293,329.311,303.253,366.293,366.293
372.572,327.252,303.253,372.572,372.572
375.712,328.281,303.253,375.712,375.712
378.851,329.311,307.355,378.851,378.851
375.712,327.252,309.406,375.712,375.712
369.433,328.281,311.456,369.433,369.433
378.851,327.252,311.456,378.851,378.851
375.712,327.252,313.507,375.712,375.712
375.712,329.311,311.456,375.712,375.712
372.572,328.281,315.558,372.572,372.572
378.851,328.281,313.507,378.851,378.851
375.712,330.340,319.659,375.712,375.712
375.712,328.281,323.761,375.712,375.712
378.851,329.311,323.761,378.851,378.851
378.851,327.252,319.659,378.851,378.851
381.991,328.281,321.710,381.991,381.991
381.991,327.252,325.812,381.991,381.991
385.130,327.252,323.761,385.130,385.130
388.270,327.252,325.812,388.270,388.270
388.270,327.252,329.913,388.270,388.270
391.409,327.252,329.913,391.409,391.409
388.270,328.281,331.964,388.270,388.270
394.549,327.252,331.964,394.549,394.549
397.688,330.340,334.015,397.688,397.688
397.688,328.281,331.964,397.688,397.688
403.968,328.281,338.116,403.968,403.968
400.828,328.281,336.065,400.828,400.828
400.828,328.281,338.116,400.828,400.828
407.107,329.311,340.167,407.107,407.107
403.968,328.281,336.065,403.968,403.968
400.828,329.311,342.218,400.828,400.828
400.828,329.311,340.167,400.828,400.828
400.828,328.281,340.167,400.828,400.828
403.968,328.281,344.268,403.968,403.968
403.968,328.281,346.319,403.968,403.968
403.968,331.370,346.319,403.968,403.968
403.968,329.311,350.420,403.968,403.968
400.828,330.340,350.420,400.828,400.828
403.968,332.399,352.471,403.968,403.968
400.828,329.311,354.522,400.828,400.828
400.828,331.370,354.522,400.828,400.828
403.968,331.370,356.573,403.968,403.968
397.688,333.429,354.522,397.688,397.688
403.968,332.399,356.573,403.968,403.968
397.688,332.399,358.623,397.688,397.688
400.828,332.399,358.623,400.828,400.828
391.409,335.488,360.674,391.409,391.409
397.688,333.429,360.674,397.688,397.688
397.688,337.547,360.674,397.688,397.688
388.270,335.488,366.826,388.270,388.270
397.688,336.518,364.776,397.688,397.688
391.409,337.547,364.776,391.409,391.409
391.409,337.547,364.776,391.409,391.409
388.270,336.518,368.877,388.270,388.270
381.991,339.606,375.029,381.991,381.991
385.130,338.577,372.979,385.130,385.130
378.851,339.606,375.029,378.851,378.851
378.851,339.606,381.182,378.851,378.851
372.572,341.665,379.131,372.572,372.572
372.572,341.665,379.131,372.572,372.572
372.572,340.636,377.080,372.572,372.572
375.712,343.725,379.131,375.712,375.712
369.433,344.754,379.131,369.433,369.433
369.433,344.754,379.131,369.433,369.433
366.293,344.754,377.080,366.293,366.293
363.153,343.725,381.182,363.153,363.153
366.293,344.754,381.182,366.293,366.293
369.433,346.813,383.232,369.433,369.433
366.293,346.813,383.232,366.293,366.293
366.293,346.813,383.232,366.293,366.293
363.153,348.872,387.334,363.153,363.153
360.014,347.843,385.283,360.014,360.014
356.874,348.872,393.486,356.874,356.874
360.014,347.843,393.486,360.014,360.014
360.014,349.902,391.435,360.014,360.014
353.735,349.902,391.435,353.735,353.735
360.014,350.931,389.385,360.014,360.014
356.874,350.931,391.435,356.874,356.874
356.874,350.931,387.334,356.874,356.874
353.735,352.990,389.385,353.735,353.735
356.874,351.961,387.334,356.874,356.874
350.595,351.961,389.385,350.595,350.595
350.595,352.990,389.385,350.595,350.595
350.595,351.961,387.334,350.595,350.595
347.456,356.079,389.385,347.456,347.456
347.456,354.020,387.334,347.456,347.456
347.456,354.020,385.283,347.456,347.456
341.177,354.020,385.283,341.177,341.177
338.037,352.990,385.283,338.037,338.037
344.316,356.079,383.232,344.316,344.316
338.037,357.109,379.131,338.037,338.037
334.898,355.050,379.131,334.898,334.898
328.618,355.050,379.131,328.618,328.618
338.037,355.050,379.131,338.037,338.037
334.898,356.079,375.029,334.898,334.898
334.898,354.020,375.029,334.898,334.898
334.898,356.079,375.029,334.898,334.898
338.037,355.050,377.080,338.037,338.037
