time,id_station,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
2019-04-30T00:25:00,st1,,0.8874386829093233,,,,,,,,,,,,,0.10099537019728078,,0.8310893539485966,,,,,,,,,,,,,,0.7430391848711468,,,,,,,,,0.8642268872670021,,0.14858749580881636,0.5152198588128372,,,0.023810409115988862,,,,,,,,,0.8054705151165612,,,,,,,,,,,,,,0.17444166202715516,,,,,,,,,,,,,0.15967906885408556,,,,0.027945269918006388,,,,,,,,,,,,,,
2019-04-30T00:25:10,st1,0.8758529403781941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5275406444258673,,,,,,,,,,,,,,,,,,,0.29282745272161625,,,,,,,,,,0.48488814945239556,,,,,,,,,,
2019-04-30T00:25:20,st1,,,0.5513034436091327,,,,,,,,,0.7429678196907228,,,,,,,,,,,,,0.12202466020882985,0.8271514830586585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37718897789962735,,,,,,,,,,,0.9288138380286155,,,,0.6257091357965955,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30T00:25:30,st1,,,,,,,,,,,,0.3816505048716041,,,,,,,0.8306300618917382,,,,,,,,,0.6714465976662798,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29581910448353355,,,,0.013262726377219924,0.9576177180874972,,,,,,0.9746016259632059,,,,,,,,,,,,,,,,,,,,,,,0.47558113097918975,,,,,,0.24986054457897455,,0.083902520845196,,,
2019-04-30T00:25:40,st1,0.17865188053013137,,,,,0.6183493589106022,,0.9308632590763928,,,,,,,,,,0.8701109187572903,,,,,0.994221029615185,,,,0.6161256381091951,,0.48157786568560756,,,,,,,,,,,,,,,,0.4682608318592154,,,,,,,,,,,,,,,,,,0.46613730795155006,,,,0.3137024169195216,,,,,,,,,,,,,,,,,0.20343004824056554,,,,,,,,,,,,,,,0.3825360212880864,0.5063229377118758
2019-04-30T00:25:50,st1,,,0.9662646139341068,,,0.745951031041205,,,,0.40239623401266245,,0.5618999448884129,,,,,,,,,0.37366495845957104,0.3483162552281738,,0.02755634237887261,,,,,,,,,0.6586468404786919,,,,,,,,,,,,,,,,,,,,,0.08354045690928424,,,,,,,,,,,,,,0.7895999006357313,,,,,,,,,,,,,0.5210724670644484,,,,,,,0.2718299262422461,,,,,,,,,,,,
2019-04-30T00:26:00,st1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7541307162516058,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7371732906617925,0.6428886686086008,,,,,,,,,,,,,,,,,,,,,,0.5637363084747167,,
2019-04-30T00:26:10,st1,,,,,,,,,,0.9544324551080487,,,,,,,,,,,,,,,,,,,0.843834618590121,,,,,,,,,,,0.9864946445357318,,,,,0.355115482190399,,,,,,,,,,,0.15196268719697625,,,,,,,,,,,0.8737740340366321,,,,,,,,,,,0.3295240089384516,,,,,0.028262808421519625,,,,,,,,,,,,,,,,,
2019-04-30T00:26:20,st1,,,,,,,,,,,,,,,,,,,0.3373826983673769,0.7091417302383065,,,0.9871357798553262,,,,,0.3833523915623186,,0.6348083835179187,,,,,,,,,,,,,,,,,0.45086821455046844,0.7976069508119171,,,,,,,,,,,,,,,,,0.3046840422547362,0.7184997393979713,,,,,,,,,0.045951529707378924,0.91402283644561,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30T00:26:30,st1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27704784679402505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5341535143860826,,0.9771157011430719,,0.09251835327172864,,,,,,,,,,,,,,0.38770983047010743,,,,,,,,,,,
2019-04-30T00:26:40,st1,,,,,,,,,,,,,,,,0.05451128857548915,,,,,0.2290790581786939,0.4281517670756809,,,0.38536678384627976,,,,,,,,,,,,,,,,,,,,,0.2731043692534809,,,0.4439004119642025,,,,,,,,,,,,,,,,,,,,,,,,0.15828773836976595,,,,,,,,0.787231967648947,,,,,,,,,,,,,,,,,,,
2019-04-30T00:26:50,st1,,0.09037933076896865,,,,,0.4683947211155627,,0.8878048765973773,,,,,0.40455939912727534,,,0.09478918997398067,,,,,,,,,,,0.2927187788123762,,,,,0.6190435650513966,,,,,,,,,,,,,,,,,,,,,,,,,,0.2110639019323901,,,,,,,,,,,,,,,,,,,,,,,,0.26792919708541707,,,,,,0.17629601686374785,,,,0.8706774795926326,,,,,,,
2019-04-30T00:27:00,st1,,,,,,,,,0.9925971658200753,,,,,,,,,,,,,,0.4073794939217006,,,0.10866016150132174,,0.7381457749201046,,,,,0.7118139930314649,,,,,,,,,0.5170449769557294,,,,,,,,,,0.550262324460819,,,,,0.9955403064032142,,,,,,,0.16225338762161823,,0.3173392802924504,,,,,0.34715913272815213,,,,,,,,,,,,,,,,0.528622522426682,,,,0.03808804350288253,,,,0.2580246223261631,,,,,0.8106887485584368
2019-04-30T00:27:10,st1,,0.6337478287807913,,,,0.6858786590497993,,,,0.80635319591835,,,,,,0.6341171794828654,,,,0.9666971169962326,,0.5835671239080983,,0.5075103859707994,,,0.7353787091226945,,,,,,,,,,,,,,,,,,,0.3511064232879094,,,,,,,,,,,0.5561574913021949,,,,,,,,0.9465872505161019,,,,0.19601944681569006,,,,,,0.44735707963641214,,,,,,,,,,,,,,,,,,,,0.7603954092755449,,,,,
2019-04-30T00:27:20,st1,0.16154903575315338,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2801836015496514,,,,,,,,,,,,,0.1323768925279084,,,,,,,,,,,,,,,0.37771246593229213,,,,,,,,,,,,,,0.8262238619101921,,,0.49750392496800067,,,,,,,,,,,,,,0.7157644861095851,,,,,0.9921700498015451,,,,,,,0.4089065010526135,
2019-04-30T00:27:30,st1,0.9224340806182747,,,,,,,,,,,,,0.8240686571562861,,,,,0.7040400866764946,,,0.4497796709754682,,,0.2868237842915221,,,0.46257598302188374,,,,,,,,0.6741510685524098,,,,,,,,,,,,0.11165660739547034,,,,,,0.9615374290263796,,,,,,,,,,,,,,,,,,,0.19303413025728666,,,,,,0.7063914090625971,,,,,,,,,,0.7757870965456134,,,,,,0.9694818705809402,,,,,
2019-04-30T00:27:40,st1,,,,0.2482309688449028,,,,,0.970360673202005,,,0.5922004873842794,,,,,,,,,,,0.4076324991467779,,,,0.38977459060373587,,,,,,,,,,,0.42312411838879715,,,,,,,,,,,,,,,,,,,0.4480384263861773,,,,,,0.6471535242918565,,,,,,0.18496345144258797,,,,0.019442314845603437,,0.2177274729323242,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30T00:27:50,st1,,,,,,0.9266908797448586,,,,,,,,,,,,,,0.566568738729759,,,,,,,,,,,,,,,,0.9679679262390387,,,,0.6711290659847432,,,0.527866533275265,,,,,,,,0.7298730280105269,,,0.5368844708843358,,,,,,,0.7183259660027025,,,,,,,,,,,,,,,0.17829547840446713,,,,0.03316538062964669,,,,,,,,,,,,,,,,,,,,
2019-04-30T00:28:00,st1,,,,,,,,,0.8964288265570535,,,0.9420076766320036,,,0.29339189171068103,0.47354728513973554,,,,,,,,,,,,,,,,,,0.5501732508855467,,,,,,,,,,,,,,,,,,0.24471418065839112,,,,,,,,,,,,,,,,,,,,,0.8269729882257718,,,0.2800727586569749,,,0.6990700072779721,,,,,,,,,,,,,,,0.2802551858217107,,,,,,
2019-04-30T00:28:10,st1,,,,,,,,,,,,,,,,,,,,,0.023264100169124946,,,,0.4735265870157701,,,,,,,,,,,,,,,0.2282640949430249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8476048348328984,,,,,,,,,,,,,,,,0.4741999999619324,,,,0.3553586222460655,,,0.7565528126323449,0.6468491969447083,,
2019-04-30T00:28:20,st1,,,,,,,,,,,,,,,,,0.6593693591736863,,,,,,,,,,,,,,0.3728482877386552,,,,,0.5978046529100229,,,,,,,0.07926579815554224,,0.336575692562473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9543396649890966,,,,,,,,,
2019-04-30T00:28:30,st1,,,,,,,,,,,,,,0.2035754795941197,,,,,,0.1641791235975144,,,,,,0.6087737988856029,,,,,,,,0.07679736525925873,,,,,,0.1783158080548023,,,,,,0.9506149922658456,,,,,,,,,,,,,0.48349638043630094,0.009332844741842483,0.674329896725726,0.8744813847015329,,,,0.5677984241295148,,,,,,,,,0.34703031627131087,,,,,,,,,,0.8505110550354968,,,,,,0.691282256305687,,,,,,,,,
2019-04-30T00:28:40,st1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6721183760966031,0.47118454997636916,,0.46664552639608714,,,,,,,,,,,0.559339326639369,0.5719112899260407,,0.6339998863315374,,,,,,,,,,,,,,,,,,,,,,,,,0.7858814924009911,,,,0.25553612478999876,0.57945759568076,,,,,,0.932374600232659,,,,,,0.9805273098539925,,,,,,,0.6876288495315481
2019-04-30T00:28:50,st1,,,,,,,,0.8198657287576124,,,0.06840377555453714,,,,,0.1788395641798861,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12419574094894337,,,0.2901334029855155,,,,,,,,,,,,,,,,,,,,,,,,,,0.012848332698165654,,,,,,,,0.6848547696315229,,,,,,,,,,,,,,,,,0.09786815564185869,,
2019-04-30T00:29:00,st1,,,,,0.39746734850812293,,,,,,,,0.4218407610576297,,,,,,,,,,,,0.2768488510754269,,,,,,0.25428948951918007,,,,,,,,,,,,,,,,,,,,0.3304942491817242,,,,,0.057232970338064626,,,,0.5221937858578859,0.5455403143370227,,,,,,,,,,,,,,,0.9472982097891645,,,,,,,,,,,,,,,,,0.6895657684467781,,,0.18063736166846434,0.4060092200969714,,,
2019-04-30T00:29:10,st1,,,,,,,0.6380260624435374,,,,,0.0016784914642491433,,,0.04523769821042223,,,,,,,,,,,,,,0.7001587954524333,,,0.7513093170094847,,0.7797351676015175,0.20796091898824998,,,,,,,,,,,,0.21510513251621488,,0.7941855692321413,,,,,,,,,,,,0.5771824392903535,,,,0.5820133105806908,,,,,,,,,,,,,,,,0.2789402422583862,,,,,,,,,,,,,,,,,,,
2019-04-30T00:29:20,st1,,,,,,,,,,,,,0.6934989527709192,,0.9207237091284813,0.3834718232625297,,0.6806301665556729,0.028235747929946875,,,0.8931709652343002,,,,0.9708164574489425,,,,,,,,,,,,,,,0.38894001888708896,,,0.0360965269979342,0.8494192588032126,,,0.5894687544831413,,,,,,,,,,,,,0.4315807110035318,,,,,,,,,,,,,,,,0.7023250416417843,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30T00:29:30,st1,,,,,,0.3909925654289903,0.18553429009714995,,,,,,0.21933398919622082,0.0031068704593372187,,,,0.15585568279950424,,,,,,,,,,,,,,,0.3987609550553253,,,,,,,,,,,,,,,,,,,,0.4245995428042476,,,,0.421743971035334,,,,,,,,,,0.7975292513726345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30T00:29:40,st1,,,,0.331596702081835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4552589536213848,,,,,,,,,0.6165520530553202,,,0.9390645691632803,,,,,0.9514759822739586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6815976019872112,,,,,,,,,,,
2019-04-30T00:29:50,st1,,,,,,,,,,,,,,,,,,,,,,,0.8300587885106484,,,,,,,,,,,,0.032318216885251716,,,,,,,,,,,,,,,0.44673593114902965,,,,,,,0.14864473225900532,,,,0.07599664853668509,,,,,,,,,,,,,,,,,,,,,,,,0.8186513160852852,,,,,,,,,,,0.6781459913318661,,,,
2019-04-30T00:30:00,st1,0.4859904633166138,,,,,,,,,,,,,,,,0.8995321328320137,0.8008368030027281,,,,,,,,0.6000866273665644,,,0.4427819105218317,,,,,,0.04651129671167853,0.8979262330379228,,,,,,,0.7267197583048935,,,,,,,,,,,,,,0.1743345561827535,,,,,0.4602821737611892,,,0.2149792995007468,,,,,,,,,,,,,,,,,0.8819603243506159,,0.640968779469814,,,,,,,,,,,,,,,,
2019-04-30T00:30:10,st1,,,,,,,0.6201973128228377,,0.37577240980005466,,,,,,0.8348046722687046,,,,,,,0.5883212195483194,,,,,,,,,,,,,,,,,,,,,,,,,0.7574577859300465,,0.6972065866066245,,0.5740755230815995,,,,,,,,,,,0.7191832740681479,,,0.7768506644183668,,,,0.2967162229857314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30T00:30:20,st1,0.5327061695295157,,,,,,,,,,,,,,,,,,,,0.22586639769956518,,,,,,,0.6523387095383133,,,,0.10177984613575819,,,0.033497138293897666,0.9090833310968534,,,,,,,,,,,,,0.9988555226869501,,,,,,,,,,,0.430652830339016,,,,,,,,,,,,0.23420346546024673,,,,,,,,,0.04490466208086119,,,,,,,,,,,,,,0.4304488177559602,,,,,
2019-04-30T00:30:30,st1,,,,,,,0.06334175659931751,0.6361328200238896,,0.42253634937848417,,0.36502384243546526,,0.3053241882664258,0.4771060474225408,,,,,,,,,,,,,,,,,,0.6812614379646454,,,,,,,,,,,,,,,0.3338134931396002,,,,,,,,,,,,,,,,,0.37762048413045646,,,,,,,,0.40862096997619113,,,,,,,,,,0.7819668862442103,,,0.5432638753491862,,,,,,,,,,,,0.06401270537682624,,
2019-04-30T00:30:40,st1,,,,,,0.6479406086588688,,,,,,,,,,,,,,,,0.7126761514065887,0.3020881674855348,0.620982508144893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0682452469542969,,,,0.9242595413871181,0.1867867197117946,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2582447876706242,,
2019-04-30T00:30:50,st1,,,,,,,,0.14672535405219633,,,,,,,0.18345077875038573,,,,,,,,,,,,,0.22988014281656166,,,,,,,,,,,,,,,0.501807968716939,,,,,,,,,,0.8911071734044202,,,,,,,,,,,,,,,,,,,,,,,,0.5829979858902669,0.040841663648554016,,,,,,,,,,,,0.44469914884339024,,,,,,,,,,
2019-04-30T00:31:00,st1,,,,0.5187977668493495,,,,,,,,,,,0.5895581313695151,,,0.13055508406922411,,0.18051292313538636,,,,,,0.7362831975592266,,,0.06972813905938813,,,,,,,0.1934167251776503,,,,,0.7589365171865191,,,,,,,0.706869167837433,,,,,,,,0.4151677855321434,,,,,,,,,0.7336347813479218,0.22667977204280432,,,,,,,,,,,,,,,,,0.5149337409915102,,,,,0.4868785180765953,,,,0.8327906665930941,,,,,,,,
2019-04-30T00:31:10,st1,,,,,,,,,,,,,,,,,0.9346244100537033,,,,,,,,,,,0.061201432470329276,0.16285929514378628,,,,,,0.5062406372280056,,,,,,,,,,,,,,,,,,,,,,,,0.4249697554902534,,,,,,,,,,0.178639053069801,,,,,,,,,,,,,,,,,0.38138112627658505,,,0.9363978495978299,,,,,,,,,,,
2019-04-30T00:31:20,st1,,,,,,,,,,,,,,,,0.872205193750481,,,,0.009225142237081818,,,,,,,,,,,,0.3144185557532304,0.2660142631536556,,,,,,,,0.7752754078806752,0.9441600879352032,,,,0.3101166886879735,,,,,,,,,,,,,,,,,0.3328380461565891,,,,,,,,,,,0.021756937587029013,,,,,,,0.8511420940767055,,,,,,0.9078933608690212,,,,,0.5057309315509432,,,,,,,,0.3927455917230892
2019-04-30T00:31:30,st1,,,,,,,,,,,,,,,,,0.9060145303589954,,0.04871487806144581,,,,,,0.26766812855020816,,,,,0.7453375038904463,,,,,0.29050473661982623,,,,,,,,,,,,0.537017601813633,,,,,,,,,,,,,,,,,,,0.1973783070929599,,,0.9416484310107468,0.00026423807646969166,,0.039582298434681196,,,0.28580666572673974,0.40090803966510635,,,,,,0.33929005967438586,,,,,,,,,,,,,,,,,,
2019-04-30T00:31:40,st1,,,,,,,0.5514678072492145,,,,,,,,,,,0.6123248974277683,,0.3429629936829851,,,,,,,,,,,0.12233171869350157,0.9436790827139934,,,,0.7360620398461898,,,,,0.760597855144906,,,,,,0.13569939101550688,,0.09479314767894143,,,,,,,,,,,,,,,,,,,,,,,0.9545016730035125,,,,,0.5223355567098489,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30T00:31:50,st1,,,,,,,,,,,,,,,,,,0.6280856197768194,,,,,,,,,,,,,0.6321895090662084,,0.36664549374833055,0.38037561327392355,,0.9623301151252064,,,,,0.38109728863164993,,,,,,,,,,,,,,0.05031267529361916,,,,,,,,,,,,,,,,,,,,,,0.07061339286076629,,,,,0.9935920946374369,,,,,,,,,,,,,,,,,,
2019-04-30T00:32:00,st1,,,0.9020008936907269,,,,,,0.9148721109101701,,,,0.8190104524742757,,,,,,,,,,,,0.9183119958134772,,,,,,,,,,,,,,,,,,0.2941711881197896,,,,,,,,,,,,0.1799344739629758,,,,,,,,,,0.5940417257729471,,,,,,,,0.047665679512742365,,0.007043329343656701,,0.33896694004819483,,,,0.04077729759249449,,,,,,,,,,,,0.47189776487847357,,,,,,,0.263448372267747
2019-04-30T00:32:10,st1,,,,,,,,,,,,,,,,,,,,,0.9724761183131773,,,,,,,,,,,0.6431285033420667,,,,,,0.4071571006247917,,,,0.702271463725773,,,0.8974879587435582,0.8192377214682247,,,,,,,,,,,0.7811388131413383,,,,,,,,,,,,,,,,,,,,,,,0.6984598458380535,,,,,,,,,,,,,,,,,,,,
2019-04-30T00:32:20,st1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5102807178535383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6564228488318006,,,,,,,0.45671664153564295,,,,,,,0.5875044540083406,,,,,,,,,,,,,,,,,,,,,,
2019-04-30T00:32:30,st1,0.7299310690899762,,,0.67955548754774,,,,,,,,,,,,,,0.06535904173366769,,,,,,,,,,0.18571239626904779,0.8369778954160971,,,,,,,,,,,,,,,,,0.8145887955985854,,,,0.8683019075630465,,,0.7282575669452996,0.15932197718605867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9579690784547891,,,,,,,,,,,,,
2019-04-30T00:32:40,st1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11512867275457972,,0.9249895068353682,,,0.3214297007350596,,,,,,,,,,,,,,,,,,,,,,,,0.5921224388380938,,,0.9369010215438968,,,0.9384943133900944,,0.1492732069524113,,,,,,0.71279289887728,0.42565680356934055,0.1655131933392875,,,,,,0.5001274199861995,,,,,,
2019-04-30T00:32:50,st1,0.31171629130089495,,,,,,,,,,,,,,,,,,,0.8243240413760697,,,,,,0.6291496658574913,,,,,,,,,,,,,,,,,0.8453067490856363,,0.038699175831168,,,,,,,,,,,,,,,,,,,0.6367167207310787,,,,,,,,,0.5152070677910503,,,,,,0.21479689397086033,,,,,,0.7993172593541271,,,,,,,,,,,,,,,
2019-04-30T00:33:00,st1,,,,,0.6964709510465596,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3645292833170045,,,,,,,,,,0.030448969531215786,,0.13983818649602175,0.4330236046378827,,,,,,,,0.2325564943208761,,,,,,,,0.9281062503322193,,,,,,0.927782373886416,,,,,,,,,,0.45889837009177614,,,,,,0.35626793458793227,,,,0.12481493432763191,,0.36549873500771535,,,,0.29577086228905547,,,,,,
2019-04-30T00:33:10,st1,,,,,,,,,,0.15506970085701055,,,,,,,,,,,,,0.567219334962896,0.7938862510032788,,,,,,0.4602350080244857,,,0.45889303553210936,,,,,,,,,0.7571954056035022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6850931837924358,0.48479660123749324,,,,,,,,0.3291563216616189,,,,,,,,,
2019-04-30T00:33:20,st2,,,0.5767712314773791,,,0.741430483039814,,,,,,,,,,,,,,,,,,,,,,,,,0.9318912619601829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13159011253216835,,,,,,0.8661511269410782,,,,,,,,,,0.8237955847931983,,,0.584177039078368,,,,,,,,,,,0.3395820570975603,,,,,,,,,,
2019-04-30T00:33:30,st2,,,,,,0.3438516498486469,,,,,,,,,,,,,,,,,,,,,,,,0.0799519178157394,,,,,,,0.4495317506464901,,,,,,,,,,0.1692850398444402,,,,,,,,,,,,,,,,0.6573235998188453,,,,,,0.6652972786738738,,0.44203937135621973,,,,,,,,,,,,,,,,,,0.6929603645912803,,0.43548210017910716,,,,,,,,,
2019-04-30T00:33:40,st2,,,,,,,,,,,,,0.13780131278362717,,0.5880808776564864,,,,,,,,,,0.3759752556117256,,,,,,,,,,,,0.924004268987209,0.6797060223409064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4605714520530393,,,,,,,,,,,,,,,,,,,,,,
2019-04-30T00:33:50,st2,,,0.5721372024460641,,,,,0.9825803035133921,,,,,,,0.096898602189597,,,,,,,,0.7403355649429528,,,,,,,,,,,,,,,,,,0.4786357087500094,,,,0.7560966806005712,,,,,,,,,,,,,0.2689159438984893,,,,,,,0.030068328381181564,,,0.6389121497845095,0.90261619144867,,,,,,,,,,,,,,0.7208123270391991,,0.17644767596355782,,,,,,,0.9984759831498853,,0.19198478750467896,,,,,,
2019-04-30T00:34:00,st2,,,,,,,,,,,,,,,,,,0.15060293643144207,,,,,0.06533358076512708,,,,,,,,,,,,,0.0960159991270707,,0.23413829773808337,,,,,,,,,0.01574045546823799,,,,,,,,,,,,,,,,,,,,0.3351516242138777,,,,,,,,,,,0.03444491033495212,0.23089539588831398,,0.4545962660294417,,,,0.01635497432448685,,0.16283421843964108,,,,,0.2472850871809117,0.034588460944593113,0.46902422415711864,,,,,,
2019-04-30T00:34:10,st2,,,,,0.5897264423036035,,,,0.4634518342056887,,,,,,,,,,,0.7440524585916186,,,,,,,,,,,,,,,,0.979072529768199,,,,,,,0.29048082263075603,,,,,,,,,,,,,,,,,,,,,,,,,,,0.859750654966572,,,,,,,,,,,,,,0.9518325054153691,,,,,,,,,,,,,,,,
2019-04-30T00:34:20,st2,,,,,,,,,,,0.7683484103723482,,,0.8530896679292163,,,,,,,,,,0.812456024435431,,,,,,,,,,,,,,,,,,0.18567941433386137,,,0.9699023967091063,,,,,,,,,,0.8486190798062544,,,,,,,,,0.6961133796366967,,,,,,,,,,,,,0.29706065400164205,,,,,,,0.9874271400557249,0.9212282347911046,,,,,,,,,,,,,,,
2019-04-30T00:34:30,st2,,,,0.1416751768315483,,,,,,,,0.6653507042611201,0.02634688240380978,,,0.8191693426931674,,,,,,,,,,,,,,,,,0.25837272587327087,,,,,0.05540123068628233,0.1601174407286461,,,,,,,,,0.5263188732838695,0.003600180530294428,,,,,,,,,,,,,,0.8021176983500949,0.3326953578280455,,0.3317711843325033,,,,,,,,0.9653121397878501,,0.20455328870057798,,0.3682524423985175,,,,,0.5898830014752318,,,,,0.8055075984581826,,,,,,,,,,,,
2019-04-30T00:34:40,st2,,,,,,,,,,,0.37591180358317755,,,,,,,,,,,,,,,,,,,,,0.46436126175664993,,,,,0.2578829772551877,,,,,,,0.5551130509256584,0.17378779720548654,,,,,,,,,,0.2610422911390272,,,,,0.23033409222873336,,,,,,,0.20663619191023652,,,,,,,,,,,,,0.6981260689822463,,,,,,,,,,,,,,,,,,,,
2019-04-30T00:34:50,st2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0750603573111438,,,0.2040735242710635,0.9367294110383408,,,,,,0.8093574926751627,,,,,,,,,,,,,,,,0.39133333084846356,,,,,,,,,,,,,,,,,,,0.48834848588782653,,,,,,,,,,,,,,,,,0.5795782175459728,,,,,,,0.6962978862842906,,,,,
2019-04-30T00:35:00,st2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40461573437404963,,,,0.099723151181216,,,,,,,,,,,,0.9283256034703771,,,,,,,,,,,,,,,,,0.46171749907641046,,,,,,0.5711352274629162,,,,,0.2290390431484255,,,,0.5869778366218197,,,,,,,,,,,,,,,,,,0.2971190176428631,,,0.20881231811185508,
2019-04-30T00:35:10,st2,,,,0.2068673262083145,,,,,,,,,,,,,,,,,0.823937567733701,,,,,,,,,,,,,,0.013478762371100017,,,,,,0.6328769294526866,,,,,,,,,0.08917965290480168,,,,,,0.7634059080406411,,,,,,,,,,0.029537095633521027,,,,,,,,,,,,,,,,,,,,,,,0.8561843363028524,,,,,,,0.531151327629269,,,,
2019-04-30T00:35:20,st2,,,,,,,,,,,,,,,,,,,,,,,0.5466211634165564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635437236887187,,,,,,,,,,,,,,,,,,,,,0.31214499937897433,,,,,,,,,,0.22750923178278293,0.6502511655139707,,0.42295769260825256,,,,,,,,,,,,
2019-04-30T00:35:30,st2,,,,,,,,,,,,,,,,,,,,,,,,0.9305014027885554,,,,0.7517407938422801,,,,,,,,,,,,0.04719847608647432,,,,,,,,,,,,,0.8022276147427132,,,0.031052205899990137,,,,,,,,,0.8511497444844663,,,0.18696671593091807,,,,,,,,,,,,,,,,,,0.30336246728380856,0.7363416622463698,0.4490601870559163,,,0.8218866552024418,,0.7937634707085748,,,,,,,
2019-04-30T00:35:40,st2,,,,,,,,,,,,,,,,,,,0.7445307732135255,,,,,,,,,,0.9144201272879167,,,,,,,,,,,,,,0.3522967740992783,,,,,,,,,,,,,,,,,,,,,,,,,0.5955866683040127,,,,,0.9680834433704083,,,,,,,,,,,,,,,,,,0.5203009595971881,0.8462127989088922,0.6181047173487255,,,,,,0.09725026039931295,0.737981289253561
2019-04-30T00:35:50,st2,,,,,,,,,,,,,,,,,,,,0.9498169402127793,,,,,,,0.03514791303722209,,,,,,,,,,,,,,0.7985534620148012,,,,,,,0.06912649051924391,,,,,,,,,,0.6726574599773905,0.6743215401231235,,,,,,,,,0.6123394188890315,,,,,0.2831976407183877,,,,,,,,,0.4177386605280258,0.1422867511097915,,,,,,,,0.626804300296209,,,,,,0.24302355157140576,,,0.9589016536617074
2019-04-30T00:36:00,st2,,,,,,,,,,,,,,,,,,,,,,,0.002851559715708718,,,,,,,,,,,,,0.3193417308621528,,,,,,,0.9341556147510564,,,,,,,,,,0.2630537620013902,,,,,,,,,,,,,,,,,,,,,,0.4326469716501694,,,,,0.36837652750695893,,,,,0.8579079627269195,,,,,,,,,,,,0.5433260630152659,,,
2019-04-30T00:36:10,st2,,,,0.6967632655236661,,0.9323698654031486,,,,,,,,,,,,,0.37671960922982295,,,,,,,,,,,,,,,,0.07868137262865582,,,,,,,0.18656621540739082,,,,,,,,,,,,,0.22295433496550798,,,,0.6907931479031086,,,,,,,,,0.25565906313128073,,,0.021390458604986673,,,,,,,,,0.17285741800822574,,,,,,,,,,,,,,0.6233259149578387,,,,,,
2019-04-30T00:36:20,st2,,,,,,,,,,,,,,,0.17841581220562508,,,,,0.59097514709177,,,,,,,0.792422497544033,,,,,,,,,,,0.3859168270053941,0.7558247952587569,,0.9241495785643844,,,0.7236979587594219,,,,0.4880678102308236,,,,,,,,,,,,,,,,,,,,,,,,,,0.4669593364007907,,,,,,,,,,,,,,,,,,,,0.28815934161648427,,,0.6874951893032136,,,
2019-04-30T00:36:30,st2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24551484595934114,,,,,,,,,,,,,,,,,,,,,,,,,0.4708825636362236,,,,,,,,,,,,,,,,0.10349503712209762,,0.4605518253676284,,,,,,,,,,,0.3211430660994562,,,,,,,,,0.871283319008507,,
